url,method,req_headers,req_hash,resp_headers,resp_hash,status
http://web/users.php?t=pc&sort=1R,GET,"Accept:text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
User-Agent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36
Referer:http://web/users.php?t=pc
Upgrade-Insecure-Requests:1
",cf83e1357eefb8bdf1542850d66d8007d620e4050b5715dc83f4a921d36ce9ce47d0d13c5d85f2b0ff8318d2877eec2f63b931bd47417a81a538327af927da3e,"Keep-Alive:timeout=5, max=37
Server:Apache/2.4.38 (Debian)
Connection:Keep-Alive
Date:Mon, 11 May 2026 20:08:25 GMT
Cache-Control:max-age=0,must-revalidate,private
Content-Encoding:gzip
Vary:Accept-Encoding
Content-Length:1379
X-Powered-By:PHP/7.1.33
Content-Type:text/html; charset=UTF-8
",f4397fefb9ee5ab2b91c873b2863ed2810e228c102e988757721b1675c4baba1811b9ab7faf066d3f8e8cb4b0530b3a7cf1e49bc071b3864c28d887aa1e7b3ec,200
http://web/users.php?t=pc,GET,"Accept:text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
User-Agent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36
Referer:http://web/index.php
Upgrade-Insecure-Requests:1
",cf83e1357eefb8bdf1542850d66d8007d620e4050b5715dc83f4a921d36ce9ce47d0d13c5d85f2b0ff8318d2877eec2f63b931bd47417a81a538327af927da3e,"Keep-Alive:timeout=5, max=27
Server:Apache/2.4.38 (Debian)
Connection:Keep-Alive
Date:Mon, 11 May 2026 20:06:14 GMT
Cache-Control:max-age=0,must-revalidate,private
Content-Encoding:gzip
Vary:Accept-Encoding
Content-Length:1378
X-Powered-By:PHP/7.1.33
Content-Type:text/html; charset=UTF-8
",90942cfe863aeb0dfb664c90aa402a1ce8d60407e62b3628145ac9d685eab9cf4e319c2af11c736a9acd012c58251acfc0d8e7743f06dca927d8b8fa1c6eeecd,200
http://web/index.php,GET,"Accept:text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
User-Agent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36
Upgrade-Insecure-Requests:1
",cf83e1357eefb8bdf1542850d66d8007d620e4050b5715dc83f4a921d36ce9ce47d0d13c5d85f2b0ff8318d2877eec2f63b931bd47417a81a538327af927da3e,"Keep-Alive:timeout=5, max=74
Server:Apache/2.4.38 (Debian)
Connection:Keep-Alive
Date:Mon, 11 May 2026 20:05:15 GMT
Cache-Control:max-age=0,must-revalidate,private
Content-Encoding:gzip
Vary:Accept-Encoding
Content-Length:1416
X-Powered-By:PHP/7.1.33
Content-Type:text/html; charset=UTF-8
",a04e6b6ce4cec4f6d38490d9eb7674d138ac1848a86f6f63f1e77c6e0b787dc72a97d96e30b4711462747f16bb6d5c11336cd9ef950b017b03475f3b5a750ebd,200
http://web/,GET,"Accept:text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
User-Agent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36
Upgrade-Insecure-Requests:1
",cf83e1357eefb8bdf1542850d66d8007d620e4050b5715dc83f4a921d36ce9ce47d0d13c5d85f2b0ff8318d2877eec2f63b931bd47417a81a538327af927da3e,"Keep-Alive:timeout=5, max=74
Server:Apache/2.4.38 (Debian)
Connection:Keep-Alive
Date:Mon, 11 May 2026 20:07:40 GMT
Cache-Control:max-age=0,must-revalidate,private
Content-Encoding:gzip
Vary:Accept-Encoding
Content-Length:1413
X-Powered-By:PHP/7.1.33
Content-Type:text/html; charset=UTF-8
",964a57cccb1a30e71457f213141e19eccc4f46ed2595ccd70d6f71085a4c0e03f7aaead6a1e512aeeddc61134884e15b9de4d80b825259ea69e1abb1122be031,200
http://web/,GET,"Accept:text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
User-Agent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36
Upgrade-Insecure-Requests:1
",cf83e1357eefb8bdf1542850d66d8007d620e4050b5715dc83f4a921d36ce9ce47d0d13c5d85f2b0ff8318d2877eec2f63b931bd47417a81a538327af927da3e,"Keep-Alive:timeout=5, max=3
Server:Apache/2.4.38 (Debian)
Connection:Keep-Alive
Date:Mon, 11 May 2026 20:06:49 GMT
Cache-Control:max-age=0,must-revalidate,private
Content-Encoding:gzip
Vary:Accept-Encoding
Content-Length:1414
X-Powered-By:PHP/7.1.33
Content-Type:text/html; charset=UTF-8
",12780e9bc8c5c1ffb54a4f88e7686fddfb0558262ee09d5cc4430c14349f0d377fd5a11b9f3389ec3f30826367d7f83155553f2bfe1e729502a7b9d5199b6470,200
http://web/?post=.empty,POST,"Origin:http://web
Accept:text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
User-Agent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36
Referer:http://web/index.php
Upgrade-Insecure-Requests:1
Content-Type:multipart/form-data; boundary=----WebKitFormBoundaryw9otYwf11WDPCfER
",16897c1af117fe4a3526abc6de65635314b5271a9d2512793fa242454ca8c25d4b994617e9d1b74981ce49cf64c4568368a87e0f0efa115517333ce408edfc59,"Keep-Alive:timeout=5, max=69
Server:Apache/2.4.38 (Debian)
Connection:Keep-Alive
Date:Mon, 11 May 2026 20:07:46 GMT
Cache-Control:max-age=0,must-revalidate,private
Content-Encoding:gzip
Vary:Accept-Encoding
Content-Length:1415
X-Powered-By:PHP/7.1.33
Content-Type:text/html; charset=UTF-8
",973b040c0ff00afaea788f3248c1aab77863eb21d358aa2e5d63dcd65a7ad61c04d567e50604ae0c0e60be8fbb434de15de4f3b49d767bb9033f19aa5af42fa2,200
http://web/users.php?t=pc&sort=1N,GET,"Accept:text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
User-Agent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36
Referer:http://web/users.php?t=pc&sort=1R
Upgrade-Insecure-Requests:1
",cf83e1357eefb8bdf1542850d66d8007d620e4050b5715dc83f4a921d36ce9ce47d0d13c5d85f2b0ff8318d2877eec2f63b931bd47417a81a538327af927da3e,"Keep-Alive:timeout=5, max=36
Server:Apache/2.4.38 (Debian)
Connection:Keep-Alive
Date:Mon, 11 May 2026 20:08:25 GMT
Cache-Control:max-age=0,must-revalidate,private
Content-Encoding:gzip
Vary:Accept-Encoding
Content-Length:1379
X-Powered-By:PHP/7.1.33
Content-Type:text/html; charset=UTF-8
",c66ed0c44dbeded329609ceff32b1d978343a35dd0a4c06ce736f58a5212c176b1d15bc6bd0c362609c3e8b52c62740b079da01fb1f4ec8aacaaa0d6677e53bc,200
http://web/index.php?signin=1&action=forgot,POST,"Origin:http://web
Accept:text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
User-Agent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36
Referer:http://web/index.php
Upgrade-Insecure-Requests:1
Content-Type:multipart/form-data; boundary=----WebKitFormBoundaryf7PWirlBovvBOPKi
",d821d0eb18a0a294a09f70ab7fd0b0991b32546e2ebca3732135fcba6ebab4fa25aa1c13f5326809327eee6315eac5c862ce482d49dc6f17ac508443cf8b8dd4,"Keep-Alive:timeout=5, max=10
Server:Apache/2.4.38 (Debian)
Connection:Keep-Alive
Date:Mon, 11 May 2026 20:06:35 GMT
Cache-Control:max-age=0,must-revalidate,private
Content-Encoding:gzip
Vary:Accept-Encoding
Content-Length:1415
X-Powered-By:PHP/7.1.33
Content-Type:text/html; charset=UTF-8
",2fff3ae9a40f9644861389b7d9dd777c460210513e841293f397f4ab0a38fac36f93a75db2f1830da79fcf9a9f226ad0a523762b0d0656d39cc3a4232369a56e,200
http://web/index.php,GET,"Accept:text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
User-Agent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36
Upgrade-Insecure-Requests:1
",cf83e1357eefb8bdf1542850d66d8007d620e4050b5715dc83f4a921d36ce9ce47d0d13c5d85f2b0ff8318d2877eec2f63b931bd47417a81a538327af927da3e,"Keep-Alive:timeout=5, max=4
Server:Apache/2.4.38 (Debian)
Connection:Keep-Alive
Date:Mon, 11 May 2026 20:08:58 GMT
Cache-Control:max-age=0,must-revalidate,private
Content-Encoding:gzip
Vary:Accept-Encoding
Content-Length:1415
X-Powered-By:PHP/7.1.33
Content-Type:text/html; charset=UTF-8
",e2d4456b35029aac83bb5f5373579b63297e078d25396fde50514aa6ed518de771bf4f5a8a04693cecf35b7c226a6c2a1bcda754f1b6fa3516b74e2cdb934c37,200
http://web/?post=.empty,POST,"Origin:http://web
Accept:text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
User-Agent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36
Referer:http://web/index.php
Upgrade-Insecure-Requests:1
Content-Type:multipart/form-data; boundary=----WebKitFormBoundaryQqt7URx3Zwil5Gfi
",a831096a7bea3cd0baaed924f743312f4b7c1a8aad87067e322bdbb9795c02a29de838f1d3f0363b9ff8647e80c2a1420cf32c71fb86de2484e75034d5c8ccce,"Keep-Alive:timeout=5, max=82
Server:Apache/2.4.38 (Debian)
Connection:Keep-Alive
Date:Mon, 11 May 2026 20:07:27 GMT
Cache-Control:max-age=0,must-revalidate,private
Content-Encoding:gzip
Vary:Accept-Encoding
Content-Length:1416
X-Powered-By:PHP/7.1.33
Content-Type:text/html; charset=UTF-8
",ed2e46019fc832d482336710f9ad3f584ab991a585961595ad46fa9acc5b87143c6cc541af2882128b56960018f868732b0e8c7a57bb82077ad993deda048300,200
http://web/users.php?t=pc&sort=1N,GET,"Accept:text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
User-Agent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36
Referer:http://web/users.php?t=pc&sort=1R
Upgrade-Insecure-Requests:1
",cf83e1357eefb8bdf1542850d66d8007d620e4050b5715dc83f4a921d36ce9ce47d0d13c5d85f2b0ff8318d2877eec2f63b931bd47417a81a538327af927da3e,"Keep-Alive:timeout=5, max=30
Server:Apache/2.4.38 (Debian)
Connection:Keep-Alive
Date:Mon, 11 May 2026 20:06:11 GMT
Cache-Control:max-age=0,must-revalidate,private
Content-Encoding:gzip
Vary:Accept-Encoding
Content-Length:1378
X-Powered-By:PHP/7.1.33
Content-Type:text/html; charset=UTF-8
",302fa91c3b6fd5ea493d31dc792e6ea4ed7313c0298b03ce45af7ab328fe5bb693ffdf84e737c3d2e146dd1af5b1802314a17bf35795e805b5f502f1dc069a46,200
http://web/,GET,"Accept:*/*
User-Agent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36
Referer:http://web/users.php?t=pc
",cf83e1357eefb8bdf1542850d66d8007d620e4050b5715dc83f4a921d36ce9ce47d0d13c5d85f2b0ff8318d2877eec2f63b931bd47417a81a538327af927da3e,"Server:Apache/2.4.38 (Debian)
Date:Mon, 11 May 2026 20:04:48 GMT
Cache-Control:max-age=0,must-revalidate,private
Content-Encoding:gzip
Vary:Accept-Encoding
Content-Length:1416
X-Powered-By:PHP/7.1.33
Content-Type:text/html; charset=UTF-8
",30b821824fba33944d657faea90a99fb1f2f6cff5af94133ef60946667d7e3bc97a22c8537d11a757e288a7c970b4df7fa1bbcf2dddca1be0320c79e6b8ca586,200
http://web/,GET,"Accept:text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
User-Agent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36
Referer:http://web/index.php
Upgrade-Insecure-Requests:1
",cf83e1357eefb8bdf1542850d66d8007d620e4050b5715dc83f4a921d36ce9ce47d0d13c5d85f2b0ff8318d2877eec2f63b931bd47417a81a538327af927da3e,"Keep-Alive:timeout=5, max=50
Server:Apache/2.4.38 (Debian)
Connection:Keep-Alive
Date:Mon, 11 May 2026 20:05:48 GMT
Cache-Control:max-age=0,must-revalidate,private
Content-Encoding:gzip
Vary:Accept-Encoding
Content-Length:1415
X-Powered-By:PHP/7.1.33
Content-Type:text/html; charset=UTF-8
",4255abdefd82f294a72ab3ba19e316a955cdbfb1d4e8acc7af02d83738783d1487b48062e12404d348a1ff173d0ea6ca6270fcdd3bf7218b2bd59d2cbab81e80,200
http://web/users.php?t=pc&sort=3,GET,"Accept:text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
User-Agent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36
Referer:http://web/users.php?t=pc
Upgrade-Insecure-Requests:1
",cf83e1357eefb8bdf1542850d66d8007d620e4050b5715dc83f4a921d36ce9ce47d0d13c5d85f2b0ff8318d2877eec2f63b931bd47417a81a538327af927da3e,"Keep-Alive:timeout=5, max=20
Server:Apache/2.4.38 (Debian)
Connection:Keep-Alive
Date:Mon, 11 May 2026 20:06:19 GMT
Cache-Control:max-age=0,must-revalidate,private
Content-Encoding:gzip
Vary:Accept-Encoding
Content-Length:1377
X-Powered-By:PHP/7.1.33
Content-Type:text/html; charset=UTF-8
",06c176490071dccadb9f807010e5c1d53d4956a2504002043eb93cc42985809ee471c6d5c3d9b87ab4d794cb5ebc6c020afb508eaa7840e67b3948cc5e26e7e6,200
http://web/?post=.empty,POST,"Origin:http://web
Accept:text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
User-Agent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36
Referer:http://web/index.php?signin=1&action=forgot
Upgrade-Insecure-Requests:1
Content-Type:multipart/form-data; boundary=----WebKitFormBoundaryPU25bZKResGgLABQ
",0de5b644e7729bf8c4ab6b833c4807f24d74198c7fdaebfc882257d9ce679a4e0523df1ca1fa7a697d8e0acb09a2a2576de0f492d1d498e8f6f1917069519607,"Keep-Alive:timeout=5, max=57
Server:Apache/2.4.38 (Debian)
Connection:Keep-Alive
Date:Mon, 11 May 2026 20:08:05 GMT
Cache-Control:max-age=0,must-revalidate,private
Content-Encoding:gzip
Vary:Accept-Encoding
Content-Length:1416
X-Powered-By:PHP/7.1.33
Content-Type:text/html; charset=UTF-8
",81fb28df57889537f34155b4d79781dba7f8be26d85d5b3ec465ea7ec5dd5e25516669d970ec61b979889ed6cf6fac3feaf5ff205ae04e48d71aef7dfc2f811d,200
http://web/index.php?signin=1&action=forgot,POST,"Origin:http://web
Accept:text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
User-Agent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36
Referer:http://web/index.php
Upgrade-Insecure-Requests:1
Content-Type:multipart/form-data; boundary=----WebKitFormBoundaryb91NoAdJsg1X0VXB
",5b3b5b18df1a3279c6becd98a525578de24d57bc5ef15517d0dd260c00d35c839059dbaea4a0a5e32d40ca06b18f7c1631d34bba737029c2ef96ce16a8a0398e,"Keep-Alive:timeout=5, max=61
Server:Apache/2.4.38 (Debian)
Connection:Keep-Alive
Date:Mon, 11 May 2026 20:08:00 GMT
Cache-Control:max-age=0,must-revalidate,private
Content-Encoding:gzip
Vary:Accept-Encoding
Content-Length:1414
X-Powered-By:PHP/7.1.33
Content-Type:text/html; charset=UTF-8
",7a3afa3dcbe2ffec7b6da5795cf315d39afff8646b82dc91c0c031e0c258948e232534b60a138346505a238957b632f84570ad8d9ed46030970320856cf1869c,200
http://web/,GET,"Accept:text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
User-Agent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36
Referer:http://web/index.php?signin=1&action=forgot
Upgrade-Insecure-Requests:1
",cf83e1357eefb8bdf1542850d66d8007d620e4050b5715dc83f4a921d36ce9ce47d0d13c5d85f2b0ff8318d2877eec2f63b931bd47417a81a538327af927da3e,"Keep-Alive:timeout=5, max=59
Server:Apache/2.4.38 (Debian)
Connection:Keep-Alive
Date:Mon, 11 May 2026 20:05:35 GMT
Cache-Control:max-age=0,must-revalidate,private
Content-Encoding:gzip
Vary:Accept-Encoding
Content-Length:1415
X-Powered-By:PHP/7.1.33
Content-Type:text/html; charset=UTF-8
",03bf9e21c174946919e168a655770c0ad0e497e5073ce5bfe41fe397c2f3dd1d6b7c4c820bf5adf9385925e334fcf7a82a2a1ee56af5d6a567076c0583d9f598,200
http://web/index.php?signin=1&action=new,POST,"Origin:http://web
Accept:text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
User-Agent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36
Referer:http://web/index.php
Upgrade-Insecure-Requests:1
Content-Type:multipart/form-data; boundary=----WebKitFormBoundaryxzBBYEg31NaO6MHo
",eb77f5fe52bd58ef52361e94a0a2b9090633f8254414b683c64d4a17aaf817dbaa530900513aae2efd8305696d8658d1f4d60903e086e717dc3a1a097447680d,"Keep-Alive:timeout=5, max=97
Server:Apache/2.4.38 (Debian)
Connection:Keep-Alive
Date:Mon, 11 May 2026 20:09:16 GMT
Cache-Control:max-age=0,must-revalidate,private
Content-Encoding:gzip
Vary:Accept-Encoding
Content-Length:1416
X-Powered-By:PHP/7.1.33
Content-Type:text/html; charset=UTF-8
",5d7e4e13aade92bcc9f86a12aff6e9abe7c3d0ec38f6d880bddc6746912f8bab6a6f452c4ee7f7321d66447fd05a6cade72325f50642cebbf377ab636dd8aa50,200
http://web/index.php,GET,"Accept:text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
User-Agent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36
Upgrade-Insecure-Requests:1
",cf83e1357eefb8bdf1542850d66d8007d620e4050b5715dc83f4a921d36ce9ce47d0d13c5d85f2b0ff8318d2877eec2f63b931bd47417a81a538327af927da3e,"Keep-Alive:timeout=5, max=93
Server:Apache/2.4.38 (Debian)
Connection:Keep-Alive
Date:Mon, 11 May 2026 20:07:12 GMT
Cache-Control:max-age=0,must-revalidate,private
Content-Encoding:gzip
Vary:Accept-Encoding
Content-Length:1415
X-Powered-By:PHP/7.1.33
Content-Type:text/html; charset=UTF-8
",d6b38292889c7d2c7403821ddb1d36c514a413a034816ecee777a10559e1c20f1581b5461872e095b3b2b42cb40ab391e4073320616b6cfa877aa8b021be49ab,200
http://web/users.php?t=pc,GET,"Accept:text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
User-Agent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36
Referer:http://web/index.php
Upgrade-Insecure-Requests:1
",cf83e1357eefb8bdf1542850d66d8007d620e4050b5715dc83f4a921d36ce9ce47d0d13c5d85f2b0ff8318d2877eec2f63b931bd47417a81a538327af927da3e,"Keep-Alive:timeout=5, max=23
Server:Apache/2.4.38 (Debian)
Connection:Keep-Alive
Date:Mon, 11 May 2026 20:08:34 GMT
Cache-Control:max-age=0,must-revalidate,private
Content-Encoding:gzip
Vary:Accept-Encoding
Content-Length:1379
X-Powered-By:PHP/7.1.33
Content-Type:text/html; charset=UTF-8
",a6669f56678587528634ee7dfe979f373c6c13f27fd1c554dab7b3d281a6211fb5bb441ccd7b9961784a06464d5afc5ddba88f1db298b5b8f96f3f9a6cacacfe,200
http://web/users.php?t=pc&sort=1,GET,"Accept:text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
User-Agent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36
Referer:http://web/users.php?t=pc&sort=3
Upgrade-Insecure-Requests:1
",cf83e1357eefb8bdf1542850d66d8007d620e4050b5715dc83f4a921d36ce9ce47d0d13c5d85f2b0ff8318d2877eec2f63b931bd47417a81a538327af927da3e,"Keep-Alive:timeout=5, max=26
Server:Apache/2.4.38 (Debian)
Connection:Keep-Alive
Date:Mon, 11 May 2026 20:08:32 GMT
Cache-Control:max-age=0,must-revalidate,private
Content-Encoding:gzip
Vary:Accept-Encoding
Content-Length:1379
X-Powered-By:PHP/7.1.33
Content-Type:text/html; charset=UTF-8
",9c2d8648c756313116f85be9bb6c14964c957fd336ee01774f3e4ee73e204a5ba361fc3d9495cfb39ec0b912a538cc06eb409766259037d7814de53e5c579f20,200
http://web/,GET,"Accept:text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
User-Agent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36
Upgrade-Insecure-Requests:1
",cf83e1357eefb8bdf1542850d66d8007d620e4050b5715dc83f4a921d36ce9ce47d0d13c5d85f2b0ff8318d2877eec2f63b931bd47417a81a538327af927da3e,"Keep-Alive:timeout=5, max=91
Server:Apache/2.4.38 (Debian)
Connection:Keep-Alive
Date:Mon, 11 May 2026 20:07:15 GMT
Cache-Control:max-age=0,must-revalidate,private
Content-Encoding:gzip
Vary:Accept-Encoding
Content-Length:1413
X-Powered-By:PHP/7.1.33
Content-Type:text/html; charset=UTF-8
",c001a722a5d0b9eff0ff6b4631623e69e0362d35e4d7ca46c4fa47f2876e1a35c423ac17f892e9e3ee97330194522d9000183148b5d7c7490ada317ba7ad5f59,200
http://web/,GET,"Accept:text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
User-Agent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36
Upgrade-Insecure-Requests:1
",cf83e1357eefb8bdf1542850d66d8007d620e4050b5715dc83f4a921d36ce9ce47d0d13c5d85f2b0ff8318d2877eec2f63b931bd47417a81a538327af927da3e,"Keep-Alive:timeout=5, max=72
Server:Apache/2.4.38 (Debian)
Connection:Keep-Alive
Date:Mon, 11 May 2026 20:05:18 GMT
Cache-Control:max-age=0,must-revalidate,private
Content-Encoding:gzip
Vary:Accept-Encoding
Content-Length:1416
X-Powered-By:PHP/7.1.33
Content-Type:text/html; charset=UTF-8
",e94ef5fada24fa52a272c3cc878ca05cf4e2ddb784ec0b3807f4b274f9d0171b8cd088caacfc43650c7799d6e0b73785ac85a3a41c0769b12174f74b26b6448c,200
http://web/users.php?t=pc,GET,"Accept:text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
User-Agent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36
Referer:http://web/?post=.empty
Upgrade-Insecure-Requests:1
",cf83e1357eefb8bdf1542850d66d8007d620e4050b5715dc83f4a921d36ce9ce47d0d13c5d85f2b0ff8318d2877eec2f63b931bd47417a81a538327af927da3e,"Keep-Alive:timeout=5, max=88
Server:Apache/2.4.38 (Debian)
Connection:Keep-Alive
Date:Mon, 11 May 2026 20:04:58 GMT
Cache-Control:max-age=0,must-revalidate,private
Content-Encoding:gzip
Vary:Accept-Encoding
Content-Length:1378
X-Powered-By:PHP/7.1.33
Content-Type:text/html; charset=UTF-8
",06455b8d726b5d62255b07d5d129504d06a1527c32a858cf692753b37a20c7fbf3546dec510934c2c8acb08056a2961b7ed95c8409383642ebf03bd600a365aa,200
http://web/index.php,GET,"Accept:text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.9
User-Agent:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36
Upgrade-Insecure-Requests:1
",cf83e1357eefb8bdf1542850d66d8007d620e4050b5715dc83f4a921d36ce9ce47d0d13c5d85f2b0ff8318d2877eec2f63b931bd47417a81a538327af927da3e,"Keep-Alive:timeout=5, max=48
Server:Apache/2.4.38 (Debian)
Connection:Keep-Alive
Date:Mon, 11 May 2026 20:05:51 GMT
Cache-Control:max-age=0,must-revalidate,private
Content-Encoding:gzip
Vary:Accept-Encoding
Content-Length:1414
X-Powered-By:PHP/7.1.33
Content-Type:text/html; charset=UTF-8
",ec8f8281e00cd71fd406b5cfca193645cae082c9dfcff7eb39d2422b7b5fdf11f4da1f067bac8b6f6c0b7705da97b3e6da9e7dc06a079db553bd459873ea7489,200
